        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1034E+01  -0.1666E+03   0.2556E+00   0.8762E+00   0.1460E-02   0.0000E+00   0.1952E+03   0.6367E-02
  0.1035E+01  -0.1695E+03   0.2618E+00   0.8909E+00   0.1272E-02   0.0000E+00   0.2046E+03   0.4827E-02
  0.1036E+01  -0.1699E+03   0.2659E+00   0.8843E+00   0.1692E-02   0.0000E+00   0.2107E+03   0.8534E-02
  0.1037E+01  -0.1678E+03   0.2329E+00   0.8879E+00   0.1087E-02   0.0000E+00   0.1615E+03   0.3521E-02
  0.1038E+01  -0.1697E+03   0.2512E+00   0.8921E+00   0.1161E-02   0.0000E+00   0.1877E+03   0.4013E-02
  0.1039E+01  -0.1645E+03   0.2564E+00   0.8694E+00   0.1394E-02   0.0000E+00   0.1954E+03   0.5774E-02
  0.1040E+01  -0.1686E+03   0.2497E+00   0.8835E+00   0.1394E-02   0.0000E+00   0.1851E+03   0.5767E-02
  0.1041E+01  -0.1680E+03   0.2492E+00   0.8837E+00   0.1371E-02   0.0000E+00   0.1843E+03   0.5575E-02
  0.1042E+01  -0.1681E+03   0.2551E+00   0.8825E+00   0.1291E-02   0.0000E+00   0.1929E+03   0.4942E-02
  0.1043E+01  -0.1686E+03   0.2440E+00   0.8883E+00   0.1132E-02   0.0000E+00   0.1763E+03   0.3791E-02
  0.1044E+01  -0.1702E+03   0.2718E+00   0.8923E+00   0.1305E-02   0.0000E+00   0.2185E+03   0.5038E-02
  0.1045E+01  -0.1620E+03   0.2941E+00   0.8427E+00   0.1826E-02   0.0000E+00   0.2557E+03   0.9856E-02
  0.1046E+01  -0.1640E+03   0.2832E+00   0.8624E+00   0.1722E-02   0.0000E+00   0.2367E+03   0.8755E-02
  0.1047E+01  -0.1642E+03   0.2777E+00   0.8633E+00   0.1548E-02   0.0000E+00   0.2275E+03   0.7070E-02
  0.1048E+01  -0.1659E+03   0.2878E+00   0.8688E+00   0.1649E-02   0.0000E+00   0.2441E+03   0.8017E-02
  0.1049E+01  -0.1630E+03   0.2785E+00   0.8580E+00   0.1626E-02   0.0000E+00   0.2283E+03   0.7787E-02
  0.1050E+01  -0.1632E+03   0.2908E+00   0.8444E+00   0.2064E-02   0.0000E+00   0.2487E+03   0.1253E-01
  0.1051E+01  -0.1629E+03   0.3022E+00   0.8437E+00   0.2051E-02   0.0000E+00   0.2684E+03   0.1236E-01
  0.1052E+01  -0.1696E+03   0.2472E+00   0.8918E+00   0.1249E-02   0.0000E+00   0.1794E+03   0.4579E-02
  0.1053E+01  -0.1643E+03   0.2700E+00   0.8677E+00   0.1394E-02   0.0000E+00   0.2139E+03   0.5697E-02
  0.1054E+01  -0.1642E+03   0.2678E+00   0.8657E+00   0.1440E-02   0.0000E+00   0.2102E+03   0.6077E-02
  0.1055E+01  -0.1625E+03   0.2920E+00   0.8537E+00   0.1728E-02   0.0000E+00   0.2495E+03   0.8746E-02
  0.1056E+01  -0.1669E+03   0.2612E+00   0.8760E+00   0.1464E-02   0.0000E+00   0.1995E+03   0.6267E-02
  0.1057E+01  -0.1642E+03   0.2778E+00   0.8641E+00   0.1551E-02   0.0000E+00   0.2255E+03   0.7027E-02
  0.1058E+01  -0.1634E+03   0.2904E+00   0.8570E+00   0.1624E-02   0.0000E+00   0.2461E+03   0.7700E-02
  0.1059E+01  -0.1616E+03   0.3001E+00   0.8439E+00   0.1866E-02   0.0000E+00   0.2627E+03   0.1016E-01
  0.1060E+01  -0.1658E+03   0.2703E+00   0.8724E+00   0.1371E-02   0.0000E+00   0.2129E+03   0.5474E-02
  0.1061E+01  -0.1616E+03   0.2896E+00   0.8482E+00   0.1721E-02   0.0000E+00   0.2441E+03   0.8623E-02
  0.1062E+01  -0.1608E+03   0.2900E+00   0.8473E+00   0.1700E-02   0.0000E+00   0.2445E+03   0.8399E-02
  0.1063E+01  -0.1639E+03   0.2454E+00   0.8638E+00   0.1379E-02   0.0000E+00   0.1750E+03   0.5525E-02
  0.1064E+01  -0.1589E+03   0.3035E+00   0.8370E+00   0.1873E-02   0.0000E+00   0.2674E+03   0.1018E-01
  0.1065E+01  -0.1640E+03   0.2663E+00   0.8678E+00   0.1344E-02   0.0000E+00   0.2056E+03   0.5238E-02
  0.1066E+01  -0.1588E+03   0.3016E+00   0.8395E+00   0.1683E-02   0.0000E+00   0.2634E+03   0.8204E-02
  0.1067E+01  -0.1613E+03   0.2769E+00   0.8423E+00   0.1825E-02   0.0000E+00   0.2220E+03   0.9639E-02
  0.1068E+01  -0.1608E+03   0.3208E+00   0.8405E+00   0.1925E-02   0.0000E+00   0.2975E+03   0.1072E-01
  0.1069E+01  -0.1603E+03   0.2791E+00   0.8454E+00   0.1666E-02   0.0000E+00   0.2251E+03   0.8020E-02
  0.1070E+01  -0.1591E+03   0.2900E+00   0.8386E+00   0.1643E-02   0.0000E+00   0.2428E+03   0.7787E-02
  0.1071E+01  -0.1589E+03   0.2785E+00   0.8410E+00   0.1574E-02   0.0000E+00   0.2236E+03   0.7145E-02
  0.1072E+01  -0.1612E+03   0.2994E+00   0.8402E+00   0.1930E-02   0.0000E+00   0.2582E+03   0.1073E-01
  0.1073E+01  -0.1561E+03   0.3190E+00   0.8056E+00   0.2274E-02   0.0000E+00   0.2929E+03   0.1488E-01
  0.1074E+01  -0.1623E+03   0.2714E+00   0.8573E+00   0.1458E-02   0.0000E+00   0.2119E+03   0.6110E-02
  0.1075E+01  -0.1648E+03   0.2956E+00   0.8615E+00   0.1765E-02   0.0000E+00   0.2510E+03   0.8946E-02
  0.1076E+01  -0.1601E+03   0.2937E+00   0.8394E+00   0.1838E-02   0.0000E+00   0.2476E+03   0.9699E-02
  0.1077E+01  -0.1606E+03   0.2975E+00   0.8315E+00   0.2044E-02   0.0000E+00   0.2537E+03   0.1197E-01
  0.1078E+01  -0.1593E+03   0.3062E+00   0.8346E+00   0.1823E-02   0.0000E+00   0.2686E+03   0.9517E-02
  0.1079E+01  -0.1669E+03   0.2750E+00   0.8787E+00   0.1404E-02   0.0000E+00   0.2164E+03   0.5643E-02
  0.1080E+01  -0.1605E+03   0.3035E+00   0.8465E+00   0.1706E-02   0.0000E+00   0.2634E+03   0.8321E-02
  0.1081E+01  -0.1583E+03   0.3046E+00   0.8280E+00   0.1772E-02   0.0000E+00   0.2650E+03   0.8975E-02
  0.1082E+01  -0.1578E+03   0.3105E+00   0.8272E+00   0.1834E-02   0.0000E+00   0.2751E+03   0.9598E-02
  0.1083E+01  -0.1540E+03   0.3179E+00   0.7923E+00   0.2375E-02   0.0000E+00   0.2881E+03   0.1608E-01
  0.1084E+01  -0.1626E+03   0.2803E+00   0.8581E+00   0.1561E-02   0.0000E+00   0.2238E+03   0.6945E-02
  0.1085E+01  -0.1614E+03   0.3014E+00   0.8460E+00   0.1858E-02   0.0000E+00   0.2586E+03   0.9823E-02
  0.1086E+01  -0.1593E+03   0.3109E+00   0.8326E+00   0.1907E-02   0.0000E+00   0.2749E+03   0.1034E-01
  0.1087E+01  -0.1605E+03   0.2932E+00   0.8477E+00   0.1611E-02   0.0000E+00   0.2442E+03   0.7377E-02
  0.1088E+01  -0.1531E+03   0.3079E+00   0.7913E+00   0.2242E-02   0.0000E+00   0.2691E+03   0.1427E-01
  0.1089E+01  -0.1565E+03   0.3028E+00   0.8237E+00   0.1830E-02   0.0000E+00   0.2600E+03   0.9493E-02
  0.1090E+01  -0.1562E+03   0.3064E+00   0.8190E+00   0.1901E-02   0.0000E+00   0.2660E+03   0.1024E-01
  0.1091E+01  -0.1549E+03   0.3136E+00   0.8164E+00   0.1843E-02   0.0000E+00   0.2784E+03   0.9619E-02
  0.1092E+01  -0.1544E+03   0.3146E+00   0.8088E+00   0.1921E-02   0.0000E+00   0.2799E+03   0.1044E-01
  0.1093E+01  -0.1534E+03   0.3272E+00   0.8010E+00   0.2090E-02   0.0000E+00   0.3024E+03   0.1234E-01
  0.1094E+01  -0.1548E+03   0.2925E+00   0.8166E+00   0.1843E-02   0.0000E+00   0.2415E+03   0.9587E-02
  0.1095E+01  -0.1535E+03   0.3139E+00   0.7976E+00   0.2163E-02   0.0000E+00   0.2778E+03   0.1319E-01
  0.1096E+01  -0.1542E+03   0.3192E+00   0.8025E+00   0.2108E-02   0.0000E+00   0.2870E+03   0.1253E-01
  0.1097E+01  -0.1510E+03   0.3563E+00   0.7738E+00   0.2535E-02   0.0000E+00   0.3574E+03   0.1809E-01
  0.1098E+01  -0.1537E+03   0.3282E+00   0.8024E+00   0.2167E-02   0.0000E+00   0.3030E+03   0.1321E-01
  0.1099E+01  -0.1557E+03   0.3035E+00   0.8182E+00   0.1912E-02   0.0000E+00   0.2588E+03   0.1027E-01
  0.1100E+01  -0.1515E+03   0.3180E+00   0.7762E+00   0.2403E-02   0.0000E+00   0.2839E+03   0.1621E-01
  0.1101E+01  -0.1568E+03   0.3277E+00   0.8236E+00   0.1985E-02   0.0000E+00   0.3011E+03   0.1105E-01
  0.1102E+01  -0.1551E+03   0.3022E+00   0.8037E+00   0.2170E-02   0.0000E+00   0.2559E+03   0.1320E-01
  0.1103E+01  -0.1534E+03   0.3178E+00   0.7997E+00   0.2079E-02   0.0000E+00   0.2827E+03   0.1210E-01
  0.1104E+01  -0.1527E+03   0.3288E+00   0.8008E+00   0.2136E-02   0.0000E+00   0.3025E+03   0.1276E-01
  0.1105E+01  -0.1539E+03   0.3099E+00   0.8138E+00   0.1888E-02   0.0000E+00   0.2684E+03   0.9960E-02
  0.1106E+01  -0.1525E+03   0.3288E+00   0.7811E+00   0.2441E-02   0.0000E+00   0.3019E+03   0.1664E-01
  0.1107E+01  -0.1498E+03   0.3328E+00   0.7738E+00   0.2437E-02   0.0000E+00   0.3090E+03   0.1657E-01
  0.1108E+01  -0.1591E+03   0.2906E+00   0.8392E+00   0.1737E-02   0.0000E+00   0.2354E+03   0.8411E-02
  0.1109E+01  -0.1524E+03   0.3457E+00   0.7871E+00   0.2451E-02   0.0000E+00   0.3328E+03   0.1673E-01
  0.1110E+01  -0.1551E+03   0.3194E+00   0.8114E+00   0.2063E-02   0.0000E+00   0.2838E+03   0.1183E-01
  0.1111E+01  -0.1542E+03   0.2880E+00   0.8055E+00   0.1986E-02   0.0000E+00   0.2305E+03   0.1097E-01
  0.1112E+01  -0.1537E+03   0.2918E+00   0.8133E+00   0.1729E-02   0.0000E+00   0.2365E+03   0.8298E-02
  0.1113E+01  -0.1554E+03   0.3162E+00   0.8153E+00   0.1987E-02   0.0000E+00   0.2774E+03   0.1095E-01
  0.1114E+01  -0.1561E+03   0.3291E+00   0.8151E+00   0.2075E-02   0.0000E+00   0.3002E+03   0.1194E-01
  0.1115E+01  -0.1494E+03   0.3383E+00   0.7745E+00   0.2252E-02   0.0000E+00   0.3169E+03   0.1404E-01
  0.1116E+01  -0.1507E+03   0.3296E+00   0.7822E+00   0.2262E-02   0.0000E+00   0.3005E+03   0.1415E-01
  0.1117E+01  -0.1525E+03   0.3270E+00   0.7900E+00   0.2249E-02   0.0000E+00   0.2956E+03   0.1398E-01
  0.1118E+01  -0.1511E+03   0.3631E+00   0.7772E+00   0.2576E-02   0.0000E+00   0.3643E+03   0.1833E-01
  0.1119E+01  -0.1476E+03   0.3323E+00   0.7677E+00   0.2292E-02   0.0000E+00   0.3047E+03   0.1449E-01
  0.1120E+01  -0.1475E+03   0.3560E+00   0.7589E+00   0.2439E-02   0.0000E+00   0.3495E+03   0.1640E-01
  0.1121E+01  -0.1432E+03   0.3423E+00   0.7218E+00   0.2689E-02   0.0000E+00   0.3228E+03   0.1991E-01
  0.1122E+01  -0.1503E+03   0.3091E+00   0.7936E+00   0.1866E-02   0.0000E+00   0.2630E+03   0.9583E-02
  0.1123E+01  -0.1474E+03   0.3246E+00   0.7648E+00   0.2377E-02   0.0000E+00   0.2897E+03   0.1553E-01
  0.1124E+01  -0.1474E+03   0.3439E+00   0.7570E+00   0.2371E-02   0.0000E+00   0.3249E+03   0.1545E-01
  0.1125E+01  -0.1507E+03   0.3164E+00   0.7875E+00   0.2149E-02   0.0000E+00   0.2747E+03   0.1267E-01
  0.1126E+01  -0.1487E+03   0.3364E+00   0.7688E+00   0.2334E-02   0.0000E+00   0.3103E+03   0.1494E-01
  0.1127E+01  -0.1444E+03   0.3748E+00   0.7156E+00   0.3122E-02   0.0000E+00   0.3849E+03   0.2671E-01
  0.1128E+01  -0.1457E+03   0.3397E+00   0.7572E+00   0.2388E-02   0.0000E+00   0.3159E+03   0.1562E-01
  0.1129E+01  -0.1468E+03   0.3168E+00   0.7776E+00   0.2036E-02   0.0000E+00   0.2745E+03   0.1134E-01
  0.1130E+01  -0.1433E+03   0.3294E+00   0.7377E+00   0.2494E-02   0.0000E+00   0.2966E+03   0.1700E-01
  0.1131E+01  -0.1473E+03   0.3324E+00   0.7625E+00   0.2363E-02   0.0000E+00   0.3018E+03   0.1525E-01
  0.1132E+01  -0.1486E+03   0.3317E+00   0.7742E+00   0.2248E-02   0.0000E+00   0.3001E+03   0.1379E-01
  0.1133E+01  -0.1473E+03   0.3317E+00   0.7682E+00   0.2339E-02   0.0000E+00   0.2998E+03   0.1492E-01
  0.1134E+01  -0.1401E+03   0.3249E+00   0.7201E+00   0.2395E-02   0.0000E+00   0.2874E+03   0.1562E-01
  0.1135E+01  -0.1505E+03   0.3187E+00   0.7822E+00   0.2230E-02   0.0000E+00   0.2763E+03   0.1352E-01
  0.1136E+01  -0.1480E+03   0.3373E+00   0.7707E+00   0.2311E-02   0.0000E+00   0.3092E+03   0.1452E-01
  0.1137E+01  -0.1377E+03   0.3517E+00   0.6999E+00   0.2673E-02   0.0000E+00   0.3359E+03   0.1941E-01
  0.1138E+01  -0.1478E+03   0.3257E+00   0.7799E+00   0.2071E-02   0.0000E+00   0.2879E+03   0.1164E-01
  0.1139E+01  -0.1445E+03   0.3367E+00   0.7528E+00   0.2323E-02   0.0000E+00   0.3073E+03   0.1463E-01
  0.1140E+01  -0.1466E+03   0.3423E+00   0.7595E+00   0.2469E-02   0.0000E+00   0.3174E+03   0.1651E-01
  0.1141E+01  -0.1487E+03   0.3673E+00   0.7704E+00   0.2391E-02   0.0000E+00   0.3651E+03   0.1548E-01
  0.1142E+01  -0.1442E+03   0.3475E+00   0.7358E+00   0.2644E-02   0.0000E+00   0.3264E+03   0.1891E-01
  0.1143E+01  -0.1403E+03   0.3501E+00   0.7071E+00   0.2750E-02   0.0000E+00   0.3311E+03   0.2044E-01
  0.1144E+01  -0.1461E+03   0.3484E+00   0.7567E+00   0.2421E-02   0.0000E+00   0.3276E+03   0.1582E-01
  0.1145E+01  -0.1423E+03   0.3415E+00   0.7221E+00   0.2627E-02   0.0000E+00   0.3146E+03   0.1861E-01
  0.1146E+01  -0.1446E+03   0.3307E+00   0.7574E+00   0.2261E-02   0.0000E+00   0.2947E+03   0.1377E-01
  0.1147E+01  -0.1445E+03   0.3149E+00   0.7476E+00   0.2284E-02   0.0000E+00   0.2670E+03   0.1405E-01
  0.1148E+01  -0.1435E+03   0.3491E+00   0.7410E+00   0.2447E-02   0.0000E+00   0.3279E+03   0.1611E-01
  0.1149E+01  -0.1353E+03   0.3501E+00   0.6747E+00   0.2776E-02   0.0000E+00   0.3294E+03   0.2071E-01
  0.1150E+01  -0.1449E+03   0.3218E+00   0.7659E+00   0.2081E-02   0.0000E+00   0.2781E+03   0.1163E-01
  0.1151E+01  -0.1430E+03   0.3456E+00   0.7373E+00   0.2449E-02   0.0000E+00   0.3204E+03   0.1609E-01
  0.1152E+01  -0.1482E+03   0.3455E+00   0.7642E+00   0.2504E-02   0.0000E+00   0.3200E+03   0.1680E-01
  0.1153E+01  -0.1426E+03   0.3414E+00   0.7371E+00   0.2482E-02   0.0000E+00   0.3122E+03   0.1650E-01
  0.1154E+01  -0.1389E+03   0.3444E+00   0.7005E+00   0.2715E-02   0.0000E+00   0.3174E+03   0.1973E-01
  0.1155E+01  -0.1375E+03   0.3655E+00   0.6900E+00   0.2919E-02   0.0000E+00   0.3571E+03   0.2279E-01
  0.1156E+01  -0.1379E+03   0.3129E+00   0.7138E+00   0.2281E-02   0.0000E+00   0.2615E+03   0.1390E-01
  0.1157E+01  -0.1407E+03   0.3372E+00   0.7217E+00   0.2600E-02   0.0000E+00   0.3034E+03   0.1805E-01
  0.1158E+01  -0.1396E+03   0.3440E+00   0.7146E+00   0.2599E-02   0.0000E+00   0.3156E+03   0.1802E-01
  0.1159E+01  -0.1361E+03   0.3355E+00   0.6945E+00   0.2619E-02   0.0000E+00   0.2999E+03   0.1828E-01
  0.1160E+01  -0.1425E+03   0.3646E+00   0.7195E+00   0.2776E-02   0.0000E+00   0.3539E+03   0.2052E-01
  0.1161E+01  -0.1350E+03   0.3514E+00   0.6662E+00   0.2855E-02   0.0000E+00   0.3284E+03   0.2167E-01
  0.1162E+01  -0.1365E+03   0.3366E+00   0.6958E+00   0.2595E-02   0.0000E+00   0.3010E+03   0.1790E-01
  0.1163E+01  -0.1371E+03   0.3699E+00   0.6953E+00   0.2709E-02   0.0000E+00   0.3633E+03   0.1948E-01
  0.1164E+01  -0.1384E+03   0.3507E+00   0.7190E+00   0.2401E-02   0.0000E+00   0.3262E+03   0.1529E-01
  0.1165E+01  -0.1356E+03   0.3364E+00   0.6934E+00   0.2539E-02   0.0000E+00   0.2999E+03   0.1709E-01
  0.1166E+01  -0.1393E+03   0.3496E+00   0.7107E+00   0.2669E-02   0.0000E+00   0.3237E+03   0.1887E-01
  0.1167E+01  -0.1362E+03   0.3745E+00   0.6742E+00   0.2998E-02   0.0000E+00   0.3711E+03   0.2379E-01
  0.1168E+01  -0.1374E+03   0.3500E+00   0.7088E+00   0.2571E-02   0.0000E+00   0.3239E+03   0.1747E-01
  0.1169E+01  -0.1373E+03   0.3396E+00   0.6958E+00   0.2671E-02   0.0000E+00   0.3047E+03   0.1884E-01
  0.1170E+01  -0.1348E+03   0.3248E+00   0.6864E+00   0.2558E-02   0.0000E+00   0.2785E+03   0.1727E-01
  0.1171E+01  -0.1342E+03   0.3673E+00   0.6667E+00   0.2961E-02   0.0000E+00   0.3557E+03   0.2311E-01
  0.1172E+01  -0.1351E+03   0.3515E+00   0.6903E+00   0.2638E-02   0.0000E+00   0.3256E+03   0.1834E-01
  0.1173E+01  -0.1336E+03   0.3618E+00   0.6686E+00   0.2918E-02   0.0000E+00   0.3445E+03   0.2242E-01
  0.1174E+01  -0.1353E+03   0.3577E+00   0.6857E+00   0.2865E-02   0.0000E+00   0.3365E+03   0.2159E-01
  0.1175E+01  -0.1388E+03   0.3461E+00   0.7085E+00   0.2551E-02   0.0000E+00   0.3148E+03   0.1710E-01
  0.1176E+01  -0.1340E+03   0.3753E+00   0.6641E+00   0.2936E-02   0.0000E+00   0.3698E+03   0.2263E-01
  0.1177E+01  -0.1399E+03   0.3128E+00   0.7251E+00   0.2376E-02   0.0000E+00   0.2567E+03   0.1481E-01
  0.1178E+01  -0.1361E+03   0.3435E+00   0.6907E+00   0.2663E-02   0.0000E+00   0.3093E+03   0.1859E-01
  0.1179E+01  -0.1333E+03   0.3671E+00   0.6660E+00   0.2903E-02   0.0000E+00   0.3530E+03   0.2207E-01
  0.1180E+01  -0.1400E+03   0.3445E+00   0.7261E+00   0.2416E-02   0.0000E+00   0.3105E+03   0.1527E-01
  0.1181E+01  -0.1359E+03   0.3559E+00   0.6962E+00   0.2613E-02   0.0000E+00   0.3312E+03   0.1786E-01
  0.1182E+01  -0.1363E+03   0.3301E+00   0.6933E+00   0.2582E-02   0.0000E+00   0.2846E+03   0.1741E-01
  0.1183E+01  -0.1347E+03   0.3392E+00   0.6954E+00   0.2502E-02   0.0000E+00   0.3003E+03   0.1634E-01
  0.1184E+01  -0.1295E+03   0.3719E+00   0.6317E+00   0.3053E-02   0.0000E+00   0.3607E+03   0.2430E-01
  0.1185E+01  -0.1345E+03   0.3584E+00   0.6802E+00   0.2796E-02   0.0000E+00   0.3346E+03   0.2038E-01
  0.1186E+01  -0.1365E+03   0.3719E+00   0.6844E+00   0.2913E-02   0.0000E+00   0.3601E+03   0.2209E-01
  0.1187E+01  -0.1346E+03   0.3377E+00   0.6799E+00   0.2722E-02   0.0000E+00   0.2966E+03   0.1927E-01
  0.1188E+01  -0.1343E+03   0.3379E+00   0.6815E+00   0.2708E-02   0.0000E+00   0.2967E+03   0.1906E-01
  0.1189E+01  -0.1355E+03   0.3234E+00   0.7051E+00   0.2354E-02   0.0000E+00   0.2715E+03   0.1440E-01
  0.1190E+01  -0.1256E+03   0.3443E+00   0.6084E+00   0.3004E-02   0.0000E+00   0.3075E+03   0.2342E-01
  0.1191E+01  -0.1369E+03   0.3652E+00   0.6894E+00   0.2773E-02   0.0000E+00   0.3458E+03   0.1994E-01
  0.1192E+01  -0.1305E+03   0.3456E+00   0.6584E+00   0.2651E-02   0.0000E+00   0.3094E+03   0.1821E-01
  0.1193E+01  -0.1325E+03   0.3265E+00   0.6807E+00   0.2613E-02   0.0000E+00   0.2758E+03   0.1768E-01
  0.1194E+01  -0.1278E+03   0.3495E+00   0.6251E+00   0.2863E-02   0.0000E+00   0.3159E+03   0.2120E-01
  0.1195E+01  -0.1286E+03   0.3440E+00   0.6354E+00   0.2823E-02   0.0000E+00   0.3058E+03   0.2059E-01
  0.1196E+01  -0.1290E+03   0.3720E+00   0.6333E+00   0.3040E-02   0.0000E+00   0.3573E+03   0.2387E-01
  0.1197E+01  -0.1368E+03   0.3817E+00   0.6966E+00   0.2846E-02   0.0000E+00   0.3759E+03   0.2090E-01
  0.1198E+01  -0.1346E+03   0.3250E+00   0.6868E+00   0.2484E-02   0.0000E+00   0.2723E+03   0.1590E-01
  0.1199E+01  -0.1262E+03   0.3566E+00   0.6106E+00   0.3052E-02   0.0000E+00   0.3275E+03   0.2399E-01
  0.1200E+01  -0.1271E+03   0.3648E+00   0.6293E+00   0.2884E-02   0.0000E+00   0.3424E+03   0.2140E-01
  0.1201E+01  -0.1325E+03   0.3463E+00   0.6697E+00   0.2710E-02   0.0000E+00   0.3084E+03   0.1888E-01
  0.1202E+01  -0.1325E+03   0.3297E+00   0.6801E+00   0.2482E-02   0.0000E+00   0.2792E+03   0.1582E-01
  0.1203E+01  -0.1243E+03   0.3431E+00   0.5972E+00   0.3006E-02   0.0000E+00   0.3021E+03   0.2319E-01
  0.1204E+01  -0.1229E+03   0.3446E+00   0.5854E+00   0.3013E-02   0.0000E+00   0.3046E+03   0.2327E-01
  0.1205E+01  -0.1286E+03   0.3896E+00   0.6300E+00   0.3030E-02   0.0000E+00   0.3889E+03   0.2352E-01
  0.1206E+01  -0.1257E+03   0.3294E+00   0.6252E+00   0.2684E-02   0.0000E+00   0.2778E+03   0.1844E-01
  0.1207E+01  -0.1315E+03   0.3735E+00   0.6536E+00   0.2987E-02   0.0000E+00   0.3569E+03   0.2282E-01
  0.1208E+01  -0.1323E+03   0.3739E+00   0.6589E+00   0.2971E-02   0.0000E+00   0.3573E+03   0.2256E-01
  0.1209E+01  -0.1228E+03   0.3216E+00   0.6020E+00   0.2765E-02   0.0000E+00   0.2642E+03   0.1952E-01
  0.1210E+01  -0.1267E+03   0.3693E+00   0.6282E+00   0.2997E-02   0.0000E+00   0.3481E+03   0.2292E-01
  0.1211E+01  -0.1277E+03   0.3483E+00   0.6375E+00   0.2774E-02   0.0000E+00   0.3093E+03   0.1962E-01
  0.1212E+01  -0.1226E+03   0.3759E+00   0.5944E+00   0.3009E-02   0.0000E+00   0.3600E+03   0.2306E-01
  0.1213E+01  -0.1194E+03   0.3203E+00   0.5559E+00   0.2901E-02   0.0000E+00   0.2612E+03   0.2142E-01
  0.1214E+01  -0.1260E+03   0.3483E+00   0.6189E+00   0.2832E-02   0.0000E+00   0.3085E+03   0.2040E-01
  0.1215E+01  -0.1275E+03   0.3363E+00   0.6372E+00   0.2682E-02   0.0000E+00   0.2874E+03   0.1829E-01
  0.1216E+01  -0.1238E+03   0.3922E+00   0.5821E+00   0.3305E-02   0.0000E+00   0.3905E+03   0.2774E-01
  0.1217E+01  -0.1252E+03   0.3664E+00   0.6182E+00   0.2903E-02   0.0000E+00   0.3407E+03   0.2138E-01
  0.1218E+01  -0.1220E+03   0.3644E+00   0.5816E+00   0.3075E-02   0.0000E+00   0.3366E+03   0.2396E-01
  0.1219E+01  -0.1197E+03   0.3566E+00   0.5638E+00   0.3076E-02   0.0000E+00   0.3221E+03   0.2397E-01
  0.1220E+01  -0.1221E+03   0.3513E+00   0.5799E+00   0.2964E-02   0.0000E+00   0.3124E+03   0.2223E-01
  0.1221E+01  -0.1287E+03   0.3460E+00   0.6445E+00   0.2781E-02   0.0000E+00   0.3027E+03   0.1955E-01
  0.1222E+01  -0.1321E+03   0.3706E+00   0.6728E+00   0.2768E-02   0.0000E+00   0.3469E+03   0.1936E-01
  0.1223E+01  -0.1262E+03   0.3303E+00   0.6321E+00   0.2708E-02   0.0000E+00   0.2754E+03   0.1851E-01
  0.1224E+01  -0.1264E+03   0.3368E+00   0.6396E+00   0.2685E-02   0.0000E+00   0.2862E+03   0.1819E-01
  0.1225E+01  -0.1226E+03   0.3277E+00   0.6047E+00   0.2752E-02   0.0000E+00   0.2707E+03   0.1909E-01
  0.1226E+01  -0.1243E+03   0.3441E+00   0.6216E+00   0.2734E-02   0.0000E+00   0.2981E+03   0.1882E-01
  0.1227E+01  -0.1192E+03   0.3516E+00   0.5616E+00   0.3029E-02   0.0000E+00   0.3111E+03   0.2309E-01
  0.1228E+01  -0.1276E+03   0.3276E+00   0.6433E+00   0.2697E-02   0.0000E+00   0.2699E+03   0.1828E-01
  0.1229E+01  -0.1280E+03   0.3355E+00   0.6381E+00   0.2742E-02   0.0000E+00   0.2828E+03   0.1888E-01
  0.1230E+01  -0.1255E+03   0.3564E+00   0.6190E+00   0.2892E-02   0.0000E+00   0.3188E+03   0.2100E-01
  0.1231E+01  -0.1312E+03   0.3623E+00   0.6696E+00   0.2700E-02   0.0000E+00   0.3292E+03   0.1828E-01
  0.1232E+01  -0.1291E+03   0.3395E+00   0.6529E+00   0.2695E-02   0.0000E+00   0.2889E+03   0.1820E-01
  0.1233E+01  -0.1272E+03   0.3567E+00   0.6454E+00   0.2647E-02   0.0000E+00   0.3187E+03   0.1755E-01
  0.1234E+01  -0.1288E+03   0.3515E+00   0.6482E+00   0.2798E-02   0.0000E+00   0.3091E+03   0.1959E-01
  0.1235E+01  -0.1210E+03   0.3405E+00   0.5781E+00   0.3018E-02   0.0000E+00   0.2898E+03   0.2277E-01
  0.1236E+01  -0.1180E+03   0.3352E+00   0.5449E+00   0.3058E-02   0.0000E+00   0.2807E+03   0.2335E-01
  0.1237E+01  -0.1238E+03   0.3314E+00   0.5962E+00   0.2941E-02   0.0000E+00   0.2741E+03   0.2159E-01
  0.1238E+01  -0.1163E+03   0.3682E+00   0.5337E+00   0.3240E-02   0.0000E+00   0.3380E+03   0.2618E-01
  0.1239E+01  -0.1209E+03   0.3457E+00   0.5784E+00   0.3055E-02   0.0000E+00   0.2978E+03   0.2326E-01
  0.1240E+01  -0.1242E+03   0.3657E+00   0.6117E+00   0.2897E-02   0.0000E+00   0.3330E+03   0.2090E-01
  0.1241E+01  -0.1205E+03   0.3349E+00   0.5772E+00   0.2967E-02   0.0000E+00   0.2790E+03   0.2190E-01
  0.1242E+01  -0.1200E+03   0.3316E+00   0.5739E+00   0.2865E-02   0.0000E+00   0.2734E+03   0.2041E-01
  0.1243E+01  -0.1129E+03   0.3457E+00   0.5204E+00   0.3002E-02   0.0000E+00   0.2969E+03   0.2239E-01
  0.1244E+01  -0.1139E+03   0.3240E+00   0.5108E+00   0.3049E-02   0.0000E+00   0.2606E+03   0.2307E-01
